,time,f,f2
2990,29.900000000000002,44.376999999999995,19.46919273679542
2991,29.91,32.681999999999995,15.188347804213723
2992,29.92,11.425,7.688162759410009
2993,29.93,-8.933,-1.416555810780972
2994,29.94,-17.081,-10.174627843789175
2995,29.95,-11.583,-16.71922564509005
2996,29.96,0.387,-19.66814470062485
2997,29.97,12.038,-18.417316280725615
2998,29.98,19.499000000000002,-13.264914733865467
2999,29.990000000000002,19.499000000000002,-5.340503295908058
3000,30.0,22.592,3.64397664254314
3001,30.01,21.999000000000002,11.766188582981673
3002,30.02,16.453,17.307083459469172
3003,30.03,7.597,19.116769560989706
3004,30.04,-2.908,16.85428711947702
3005,30.05,-14.739,11.051067432832559
3006,30.060000000000002,-23.494,2.986480216817581
3007,30.07,-25.189,-5.5954430932023795
3008,30.080000000000002,-21.141,-12.865128929938379
3009,30.09,-16.37,-17.29960647694802
3010,30.1,-14.988,-18.003198365999346
3011,30.11,-15.309000000000001,-14.888902309624207
3012,30.12,-11.308,-8.683655840466168
3013,30.13,1.0390000000000001,-0.7592034996186304
3014,30.14,18.62,7.172170303591392
3015,30.150000000000002,32.974000000000004,13.429337015287315
3016,30.16,37.514,16.72041151122788
3017,30.17,30.936,16.410603065846765
3018,30.18,15.402000000000001,12.644078670775809
3019,30.19,-3.5460000000000003,6.296610269256043
3020,30.2,-18.104,-1.2273186912674527
3021,30.21,-24.087,-8.306064558583415
3022,30.22,-22.878,-13.45175602743646
3023,30.23,-19.874000000000002,-15.624377248386997
3024,30.240000000000002,-20.151,-14.442433836621527
3025,30.25,-22.910999999999998,-10.24745773230689
3026,30.26,-23.247,-4.0121120979815785
3027,30.27,-16.607,2.8843983728256255
3028,30.28,-2.975,8.961912892649703
3029,30.29,12.615,12.958077585278486
3030,30.3,25.79,14.091423130465449
3031,30.310000000000002,35.25,12.213768507769544
3032,30.32,40.821,7.822359754763505
3033,30.330000000000002,39.909,1.9332573019338604
3034,30.34,27.951,-4.15260858691637
3035,30.35,7.725,-9.137048286451472
3036,30.36,-11.202,-12.002253397678453
3037,30.37,-24.230999999999998,-12.218952942515804
3038,30.38,-33.123000000000005,-9.842474768851062
3039,30.39,-40.445,-5.479730214073943
3040,30.400000000000002,-45.221000000000004,-0.13864919166080458
3041,30.41,-44.138000000000005,5.0033164114631745
3042,30.42,-36.315,8.858692978970913
3043,30.43,-22.4,10.660309695234286
3044,30.44,-4.9030000000000005,10.113613777156424
3045,30.45,11.187999999999999,7.440848997570468
3046,30.46,20.869,3.3116014564384066
3047,30.47,21.493000000000002,-1.3208178182653658
3048,30.48,16.705,-5.437865022795277
3049,30.490000000000002,13.78,-8.179338680392686
3050,30.5,13.436,-9.023038467500031
3051,30.51,9.148,-7.883024065121236
3052,30.52,-1.922,-5.108312530884217
3053,30.53,-14.855,-1.3864435831115252
3054,30.54,-19.752,2.4229005629003537
3055,30.55,-12.485,5.484629171971499
3056,30.560000000000002,-2.571,7.170639881285199
3057,30.57,0.374,7.188180418236801
3058,30.580000000000002,-6.32,5.628080298029197
3059,30.59,-18.667,2.9256285215210083
3060,30.6,-27.787,-0.25338450769176823
3061,30.61,-28.337,-3.1727630719767945
3062,30.62,-18.429000000000002,-5.194306536216682
3063,30.63,-3.556,-5.916370896328608
3064,30.64,6.818,-5.252709000620385
3065,30.650000000000002,10.354000000000001,-3.436368842603038
3066,30.66,9.043,-0.9509618009773835
3067,30.67,9.381,1.59203805214662
3068,30.68,15.209000000000001,3.599784640983134
3069,30.69,21.629,4.6339098677964365
3070,30.7,26.4,4.505028151025234
3071,30.71,29.153000000000002,3.3057779446342908
3072,30.72,29.198,1.3770962189269114
3073,30.73,28.284000000000002,-0.7820481465772425
3074,30.740000000000002,25.736,-2.6385535733279184
3075,30.75,19.255,-3.7527825460910456
3076,30.76,9.5,-3.879988582884908
3077,30.77,1.121,-3.0226487141232528
3078,30.78,-1.504,-1.4228131935059807
3079,30.79,1.605,0.5021817781566664
3080,30.8,5.2139999999999995,2.2641843955998446
3081,30.810000000000002,1.629,3.4234288767280354
3082,30.82,-10.960999999999999,3.6941036589461866
3083,30.830000000000002,-27.543000000000003,3.0116329501648043
3084,30.84,-40.621,1.546368410643595
3085,30.85,-41.294,-0.3388780552787374
3086,30.86,-25.879,-2.1768951143971957
3087,30.87,-1.276,-3.5086485976052044
3088,30.88,20.055,-3.9937784335024946
3089,30.89,27.034000000000002,-3.49309588149178
3090,30.900000000000002,20.517,-2.1038009305606904
3091,30.91,13.945,-0.139163543413102
3092,30.92,14.524000000000001,1.942735307465268
3093,30.93,18.054000000000002,3.6448665617570075
3094,30.94,16.410999999999998,4.5474139894477865
3095,30.95,4.245,4.407511362671246
3096,30.96,-11.407,3.219490981826058
3097,30.970000000000002,-20.032,1.221460051625121
3098,30.98,-21.884,-1.1538843899287958
3099,30.990000000000002,-22.278000000000002,-3.3737011079220935
3100,31.0,-26.299,-4.923936847822112
3101,31.01,-34.537,-5.426301057703255
3102,31.02,-37.716,-4.727031442749455
3103,31.03,-29.436999999999998,-2.937215643906168
3104,31.04,-13.556,-0.41495862964861274
3105,31.05,2.859,2.307584787282379
3106,31.060000000000002,12.135,4.637136985153171
3107,31.07,13.914000000000001,6.048078334669062
3108,31.080000000000002,15.610999999999999,6.199221825507595
3109,31.09,20.489,5.012976525902172
3110,31.1,27.153000000000002,2.6990991660190997
3111,31.11,32.53,-0.28306277064014834
3112,31.12,32.008,-3.3168132138917654
3113,31.13,23.179000000000002,-5.756064938683721
3114,31.14,6.022,-7.062371485099681
3115,31.150000000000002,-15.974,-6.922087814748785
3116,31.16,-36.123000000000005,-5.3184978055456344
3117,31.17,-48.839,-2.5428672449128626
3118,31.18,-47.983999999999995,0.8590315979231449
3119,31.19,-30.625999999999998,4.194922600237845
3120,31.2,-1.7590000000000001,6.767022374977666
3121,31.21,26.241999999999997,8.017295781193326
3122,31.220000000000002,38.743,7.646891662949176
3123,31.23,32.166,5.684528312885606
3124,31.240000000000002,13.491,2.488705918000711
3125,31.25,-8.021,-1.3180226330706408
3126,31.26,-24.971999999999998,-4.970581231133052
3127,31.27,-36.368,-7.714920208433053
3128,31.28,-41.739,-8.96283259975807
3129,31.29,-40.107,-8.41645146960223
3130,31.3,-33.944,-6.136407023368321
3131,31.310000000000002,-22.752,-2.5385537137073415
3132,31.32,-3.94,1.6816436390092728
3133,31.330000000000002,18.451,5.683349791903304
3134,31.34,37.226,8.647368423024126
3135,31.35,48.696000000000005,9.94288777856325
3136,31.36,46.818000000000005,9.260250178446746
3137,31.37,31.456999999999997,6.68211411239701
3138,31.38,13.517999999999999,2.677140718939967
3139,31.39,-1.109,-1.9844501141625766
3140,31.400000000000002,-7.32,-6.378409775048978
3141,31.41,-2.246,-9.608974444661511
3142,31.42,9.419,-10.990513786131727
3143,31.43,24.03,-10.19171173568034
3144,31.44,31.853,-7.312240412396086
3145,31.45,24.726999999999997,-2.874649615147395
3146,31.46,10.945,2.269233194853577
3147,31.470000000000002,0.013999999999999999,7.100925909396772
3148,31.48,-7.005,10.636122326727891
3149,31.490000000000002,-9.052999999999999,12.12434531582941
3150,31.5,-8.312000000000001,11.20713600018601
3151,31.51,-8.083,8.001668454388614
3152,31.52,-9.756,3.0907362009216315
3153,31.53,-19.835,-2.5816217811336433
3154,31.54,-34.469,-7.890558717814762
3155,31.55,-42.521,-11.752702315270133
3156,31.560000000000002,-41.986999999999995,-13.346560365735636
3157,31.57,-33.213,-12.28637282653947
3158,31.580000000000002,-20.246,-8.712794201963773
3159,31.59,-1.732,-3.279526831548861
3160,31.6,26.808000000000003,2.9645033360469193
3161,31.61,54.73,8.776634612782598
3162,31.62,64.955,12.967181127638334
3163,31.63,48.108000000000004,14.642547305974851
3164,31.64,14.892999999999999,13.395162570538021
3165,31.650000000000002,-16.244,9.399979867803916
3166,31.66,-38.914,3.3951188681429625
3167,31.67,-47.75,-3.452789796428519
3168,31.68,-40.254,-9.774427858368792
3169,31.69,-22.026999999999997,-14.271287151010375
3170,31.7,1.406,-15.982306323477125
3171,31.71,21.188000000000002,-14.488917981040704
3172,31.720000000000002,28.004,-10.01481187703435
3173,31.73,19.135,-3.397057746154183
3174,31.740000000000002,-0.851,4.069030732995427
3175,31.75,-18.174,10.88291284639453
3176,31.76,-21.713,15.64043956641333
3177,31.77,-13.470999999999998,17.323453279046262
3178,31.78,-0.402,15.517584972949738
3179,31.79,10.755,10.51165634994836
3180,31.8,15.718,3.255258224048011
3181,31.810000000000002,15.814,-4.820304305062175
3182,31.82,12.194,-12.084212392368205
3183,31.830000000000002,3.805,-17.03588771272554
3184,31.84,-8.896,-18.615539957891855
3185,31.85,-27.214000000000002,-16.431111182028797
3186,31.86,-47.13399999999999,-10.852967593552249
3187,31.87,-56.218,-2.9538815255619406
3188,31.88,-50.602,5.696701333017392
3189,31.89,-34.133,13.344808493349781
3190,31.900000000000002,-13.633,18.408361462477956
3191,31.91,2.7460000000000004,19.805272418788498
3192,31.92,18.239,17.184984072058054
3193,31.93,34.221,11.013819627047647
3194,31.94,40.891999999999996,2.4937733760261933
3195,31.95,33.905,-6.671567573137882
3196,31.96,16.788,-14.618410404185555
3197,31.970000000000002,-1.1909999999999998,-19.702881424910235
3198,31.98,-15.595999999999998,-20.84211338097516
3199,31.990000000000002,-28.35,-17.745284129619364
3200,32.0,-33.525999999999996,-10.985198482570942
3201,32.01,-28.401999999999997,-1.8932039016029378
3202,32.02,-12.479000000000001,7.70349725342592
3203,32.03,14.255,15.850207879282378
3204,32.04,44.812,20.86425594508944
3205,32.05,77.077,21.68370746431995
3206,32.06,98.664,18.09273807379574
3207,32.07,92.96700000000001,10.775709995128768
3208,32.08,69.232,1.186817259052812
3209,32.09,45.42100000000001,-8.73989394909978
3210,32.1,27.529,-16.982092889684573
3211,32.11,10.459000000000001,-21.84271475301857
3212,32.12,-10.329,-22.30057736568722
3213,32.13,-31.105999999999998,-18.225350924916032
3214,32.14,-47.05,-10.411514221582177
3215,32.15,-57.07899999999999,-0.42288045962573995
3216,32.160000000000004,-65.245,9.721751737983766
3217,32.17,-64.268,17.95832787515517
3218,32.18,-41.856,22.599107448481565
3219,32.19,-12.048,22.67960664037564
3220,32.2,5.574,18.15933677910944
3221,32.21,4.224,9.934478399429546
3222,32.22,-12.38,-0.3409020445497791
3223,32.230000000000004,-28.029,-10.589178918916868
3224,32.24,-31.359,-18.731086167038455
3225,32.25,-22.095,-23.10913386149697
3226,32.26,-5.834,-22.825945937418886
3227,32.27,13.804,-17.9282427390234
3228,32.28,32.793,-9.39872641819259
3229,32.29,45.89,1.042588863863393
3230,32.3,51.29,11.28710453420436
3231,32.31,45.207,19.26529886994679
3232,32.32,33.699,23.366170969688568
3233,32.33,24.697,22.763142907493258
3234,32.34,16.011,17.580350266229882
3235,32.35,4.421,8.86593317560489
3236,32.36,-13.267999999999999,-1.6216884852216402
3237,32.37,-32.051,-11.770585870275955
3238,32.38,-48.14,-19.542313666111237
3239,32.39,-61.992,-23.382408562714176
3240,32.4,-59.43,-22.531484353556507
3241,32.410000000000004,-26.586,-17.174621879364587
3242,32.42,28.147,-8.39984658905071
3243,32.43,78.115,2.0247512535102103
3244,32.44,98.844,12.009177755751843
3245,32.45,85.729,19.561998608088484
3246,32.46,56.346000000000004,23.188187680149202
3247,32.47,29.737,22.18473126405337
3248,32.480000000000004,6.295,16.77561679545412
3249,32.49,-10.146,8.060601380944606
3250,32.5,-10.407,-2.2102983275242867
3251,32.51,1.6540000000000001,-11.989928823801712
3252,32.52,18.442,-19.343094568313248
3253,32.53,31.154,-22.829631373513273
3254,32.54,37.904,-21.785600303763243
3255,32.55,39.723,-16.44790732262082
3256,32.56,31.307,-7.89940576187426
3257,32.57,15.388,2.152597948826372
3258,32.58,1.445,11.718725039346456
3259,32.59,-3.214,18.92181410519889
3260,32.6,-6.443,22.364843169068678
3261,32.61,-18.172,21.400477591669556
3262,32.62,-29.842,16.250574163155118
3263,32.63,-34.233000000000004,7.954131145012994
3264,32.64,-25.763,-1.8439353989301681
3265,32.65,-8.841000000000001,-11.219888800395392
3266,32.660000000000004,4.981,-18.348878666755112
3267,32.67,23.659000000000002,-21.859101527112713
3268,32.68,48.25,-21.093924881171287
3269,32.69,65.101,-16.23233620947982
3270,32.7,61.847,-8.246221009187483
3271,32.71,34.564,1.2952006887017418
3272,32.72,-0.536,10.5341398552
3273,32.730000000000004,-24.494,17.685355854556793
3274,32.74,-34.589,21.379578704589665
3275,32.75,-37.001999999999995,20.923544138765493
3276,32.76,-36.968,16.427780580088026
3277,32.77,-41.082,8.779171435883523
3278,32.78,-46.988,-0.5348153233028461
3279,32.79,-46.523,-9.71520694489622
3280,32.8,-42.467,-16.997781726950393
3281,32.81,-33.936,-20.990146040103777
3282,32.82,-26.308000000000003,-20.935702235383992
3283,32.83,-27.627,-16.855012241202196
3284,32.84,-25.976999999999997,-9.538643268883376
3285,32.85,-13.753,-0.39378905889006716
3286,32.86,8.834,8.825522382533984
3287,32.87,33.836999999999996,16.353113063431806
3288,32.88,48.968,20.746789554345927
3289,32.89,49.248999999999995,21.162490681841145
3290,32.9,25.165,17.51485835087132
3291,32.910000000000004,-20.875,10.494069577503758
3292,32.92,-73.266,1.4357673835909306
3293,32.93,-112.764,-7.931516101780946
3294,32.94,-117.53200000000001,-15.814042429332384
3295,32.95,-85.03399999999999,-20.69405431051752
3296,32.96,-32.696,-21.62012259736966
3297,32.97,16.604,-18.391565099646463
3298,32.980000000000004,50.053000000000004,-11.601448864247388
3299,32.99,72.684,-2.529054037849255
3300,33.0,93.204,7.099038933036394
3301,33.01,110.675,15.435125784770545
3302,33.02,114.395,20.862777192659262
3303,33.03,95.74700000000001,22.308773975193603
3304,33.04,67.172,19.4547416969277
3305,33.05,44.786,12.80688868457265
3306,33.06,20.439,3.608635536037038
3307,33.07,-17.664,-6.389384500995818
3308,33.08,-65.949,-15.260029407306263
3309,33.09,-109.28,-21.269177722454437
3310,33.1,-131.065,-23.213686437086743
3311,33.11,-127.83,-20.662163625647043
3312,33.12,-111.06700000000001,-14.050404572033997
3313,33.13,-85.22200000000001,-4.61042432434342
3314,33.14,-45.107,5.856253218577387
3315,33.15,10.485999999999999,15.320020257465577
3316,33.160000000000004,78.684,21.91518270461316
3317,33.17,137.57299999999998,24.30719197768627
3318,33.18,162.893,21.962966817570084
3319,33.19,147.007,15.269494989971102
3320,33.2,94.27799999999999,5.474363264841159
3321,33.21,27.636999999999997,-5.543828362158536
3322,33.22,-30.833000000000002,-15.633628476808125
3323,33.230000000000004,-69.843,-22.789691995088987
3324,33.24,-90.134,-25.551220843598557
3325,33.25,-101.075,-23.30075911646569
3326,33.26,-101.633,-16.40210321107254
3327,33.27,-88.821,-6.146553452763732
3328,33.28,-59.251999999999995,5.485939026381747
3329,33.29,-15.724,16.207232422892197
3330,33.3,24.121,23.870376124481755
3331,33.31,54.221000000000004,26.89982825968176
3332,33.32,75.902,24.616247656120294
3333,33.33,79.79,17.388728985614005
3334,33.34,60.056999999999995,6.58039158267892
3335,33.35,29.583000000000002,-5.706098272961583
3336,33.36,9.897,-17.036184286147467
3337,33.37,11.821,-25.12555183121058
3338,33.38,26.614,-28.30133027911298
3339,33.39,31.973000000000003,-25.84912114621205
3340,33.4,23.405,-18.173643868719687
3341,33.410000000000004,10.003,-6.736896629574597
3342,33.42,-12.979000000000001,6.218057661086393
3343,33.43,-49.095,18.106031092034236
3344,33.44,-68.277,26.51571863315316
3345,33.45,-37.909,29.699767550975512
3346,33.46,23.2,26.939113938611335
3347,33.47,80.158,18.70536400544725
3348,33.480000000000004,92.03399999999999,6.584566921235343
3349,33.49,50.656000000000006,-7.0264378658043345
3350,33.5,4.9,-19.393405486914887
3351,33.51,-27.475,-27.99445598856496
3352,33.52,-30.534000000000002,-31.03560018444363
3353,33.53,2.32,-27.826384740873802
3354,33.54,30.197,-18.93670954624765
3355,33.55,32.96,-6.099208532300286
3356,33.56,9.845,8.12699686140963
3357,33.57,-21.299,20.866264608123053
3358,33.58,-38.652,29.508561164329077
3359,33.59,-48.218,32.245748893484226
3360,33.6,-50.583,28.451532587464428
3361,33.61,-38.255,18.824898737230825
3362,33.62,-12.378,5.264192821060593
3363,33.63,14.252,-9.506187737711366
3364,33.64,20.861,-22.4833316060746
3365,33.65,5.438,-30.997525982217393
3366,33.660000000000004,-11.862,-33.26330235901665
3367,33.67,-21.143,-28.755711725079784
3368,33.68,-20.275,-18.332161704638988
3369,33.69,-1.911,-4.071524978312445
3370,33.7,25.154,11.139829334938078
3371,33.71,46.42,24.192818413328716
3372,33.72,56.75899999999999,32.39267119824042
3373,33.730000000000004,49.823,34.01737157062797
3374,33.74,26.305,28.681366178979914
3375,33.75,-5.568,17.42729964381143
3376,33.76,-36.832,2.5239409128648065
3377,33.77,-60.958,-12.990942472140684
3378,33.78,-74.994,-25.930745576705068
3379,33.79,-76.567,-33.61644180459248
3380,33.8,-65.407,-34.43365581578223
3381,33.81,-40.285,-28.174064871907948
3382,33.82,-9.368,-16.088459334816832
3383,33.83,13.015,-0.638015637952491
3384,33.84,24.459,15.007058950838795
3385,33.85,27.326,27.61938528109418
3386,33.86,23.244,34.58247842514117
3387,33.87,14.154000000000002,34.43626807413101
3388,33.88,6.872999999999999,27.18577422716246
3389,33.89,11.527999999999999,14.307155977648108
3390,33.9,31.52,-1.5520052953722359
3391,33.910000000000004,57.166000000000004,-17.11754857382872
3392,33.92,73.90100000000001,-29.16649709359026
3393,33.93,70.76100000000001,-35.19709038391599
3394,33.94,42.416000000000004,-33.951239576798244
3395,33.95,8.436,-25.679668311350586
3396,33.96,-16.754,-12.093289285140402
3397,33.97,-32.274,3.990207158033115
3398,33.980000000000004,-26.746,19.231688017726725
3399,33.99,-16.609,30.466068666603405
3400,34.0,-12.302999999999999,35.36264909443671
3401,34.01,1.81,32.91189047478058
3402,34.02,16.048,23.63627392463622
3403,34.03,20.608,9.480600172789508
3404,34.04,16.55,-6.595613364987077
3405,34.05,0.8909999999999999,-21.238275848827318
3406,34.06,-14.283,-31.4011938748708
3407,34.07,-17.294,-34.98319695830075
3408,34.08,-20.245,-31.26593947198984
3409,34.09,-28.464000000000002,-21.060420370767776
3410,34.1,-34.117,-6.53175627623736
3411,34.11,-37.191,9.26029574939812
3412,34.12,-26.478,23.007552318279014
3413,34.13,1.45,31.849513370843418
3414,34.14,22.535,33.9722460829334
3415,34.15,20.555,28.98386899633304
3416,34.160000000000004,-7.9510000000000005,17.988160549977145
3417,34.17,-52.463,3.3420818531458574
3418,34.18,-89.415,-11.849880793066868
3419,34.19,-105.40299999999999,-24.395998919832113
3420,34.2,-87.68,-31.69132114633314
3421,34.21,-35.771,-32.26235932372926
3422,34.22,17.951,-26.067714436183067
3423,34.230000000000004,50.088,-14.492603540857658
3424,34.24,61.20399999999999,-0.04090208043586996
3425,34.25,61.708999999999996,14.207193970469916
3426,34.26,67.413,25.25427870796529
3427,34.27,78.396,30.820038284793913
3428,34.28,80.19800000000001,29.81571376825766
3429,34.29,65.961,22.559161698364456
3430,34.300000000000004,42.211000000000006,10.687495975665334
3431,34.31,4.746,-3.210420014448716
3432,34.32,-42.754,-16.159487314174648
3433,34.33,-74.41199999999999,-25.438162284846772
3434,34.34,-84.505,-29.154320897131104
3435,34.35,-67.233,-26.634502120424443
3436,34.36,-24.976,-18.545669907005028
3437,34.37,13.707,-6.7274448134311005
3438,34.38,27.211,6.224406587347746
3439,34.39,9.861,17.529274491785497
3440,34.4,-15.354000000000001,24.821813100148223
3441,34.410000000000004,-23.475,26.650663416268618
3442,34.42,-6.925,22.76978918448885
3443,34.43,23.199,14.16332806520399
3444,34.44,36.656,2.803903290172137
3445,34.45,18.511,-8.79758597815536
3446,34.46,-25.55,-18.14829645991795
3447,34.47,-71.23899999999999,-23.31234017880879
3448,34.480000000000004,-92.353,-23.31504461934937
3449,34.49,-86.56700000000001,-18.327359427842154
3450,34.5,-66.308,-9.59533082481647
3451,34.51,-41.975,0.863562565791367
3452,34.52,-9.291,10.724528075518995
3453,34.53,35.751999999999995,17.873619510588547
3454,34.54,77.158,20.864134326179016
3455,34.550000000000004,95.87899999999999,19.21200037230112
3456,34.56,86.098,13.469201925269552
3457,34.57,51.452,5.065320835583614
3458,34.58,6.852,-4.040679493896195
3459,34.59,-32.281,-11.814940243560994
3460,34.6,-62.56100000000001,-16.604396965788688
3461,34.61,-74.516,-17.491250976924512
3462,34.62,-52.157,-14.469538544424646
3463,34.63,1.139,-8.409592621509264
3464,34.64,57.236000000000004,-0.825369198545607
3465,34.65,78.58,6.495887812614338
3466,34.660000000000004,52.937,11.912423591200119
3467,34.67,11.62,14.297478174407802
3468,34.68,-11.852,13.27604345986515
3469,34.69,-13.802999999999999,9.278560478871714
3470,34.7,-7.233,3.405235726583534
3471,34.71,-4.357,-2.8609983142595157
3472,34.72,-10.855,-8.020504190566486
3473,34.730000000000004,-13.231,-10.913044517997701
3474,34.74,12.699000000000002,-10.979887793116568
3475,34.75,61.791000000000004,-8.372418705560893
3476,34.76,106.279,-3.8859153023807056
3477,34.77,107.802,1.2604264951027684
3478,34.78,42.178999999999995,5.739644259508872
3479,34.79,-47.873000000000005,8.449811622039162
3480,34.800000000000004,-111.223,8.78160628439175
3481,34.81,-132.509,6.756270612784475
3482,34.82,-98.16799999999999,3.0024905401457174
3483,34.83,-30.756999999999998,-1.4191457322414311
3484,34.84,31.787,-5.297900612136245
3485,34.85,63.452,-7.58881280338341
3486,34.86,44.532,-7.682876732677106
3487,34.87,7.779,-5.563467786295826
3488,34.88,-17.663,-1.80972238457917
3489,34.89,-25.028000000000002,2.55397981512503
3490,34.9,-1.4709999999999999,6.324589561702901
3491,34.910000000000004,40.87,8.435772217223032
3492,34.92,84.229,8.242052246145445
3493,34.93,93.57700000000001,5.698735400843254
3494,34.94,50.902,1.389985231782239
3495,34.95,-5.64,-3.6050062419251296
3496,34.96,-39.769,-7.977194766286606
3497,34.97,-41.92100000000001,-10.519979849955778
3498,34.980000000000004,-36.528,-10.446108755047005
3499,34.99,-44.358000000000004,-7.608556170757961
3500,35.0,-54.701,-2.5667019529614272
3501,35.01,-53.443000000000005,3.523850926949955
3502,35.02,-33.654,9.17618189846307
3503,35.03,-8.541,12.93097348864017
3504,35.04,13.332,13.723570775945715
3505,35.050000000000004,28.677,11.168538927043047
3506,35.06,24.026999999999997,5.688397042300026
3507,35.07,11.97,-1.5510383623286785
3508,35.08,1.9,-8.890279378089094
3509,35.09,-16.082,-14.557000200860774
3510,35.1,-31.491999999999997,-17.09061231844716
3511,35.11,-44.123999999999995,-15.70951058375936
3512,35.12,-55.161,-10.530254433499511
3513,35.13,-31.239,-2.580416941228784
3514,35.14,22.134,6.405718367455038
3515,35.15,65.24600000000001,14.367926254804322
3516,35.160000000000004,76.155,19.39319067192317
3517,35.17,42.157,20.172421060408603
3518,35.18,-2.3819999999999997,16.332239324228745
3519,35.19,-27.416,8.559337402671497
3520,35.2,-42.803999999999995,-1.5188663518429522
3521,35.21,-50.518,-11.67743329528372
3522,35.22,-47.446000000000005,-19.58807793060842
3523,35.230000000000004,-20.29,-23.353946110511956
3524,35.24,16.944000000000003,-21.961936789886554
3525,35.25,28.305,-15.545172443141649
3526,35.26,13.784,-5.389303236320375
3527,35.27,4.601,6.32612617532658
3528,35.28,22.245,16.998996802746813
3529,35.29,52.707,24.185952218850993
3530,35.300000000000004,66.21600000000001,26.163183153541667
3531,35.31,45.407,22.337659911783728
3532,35.32,7.279,13.411117243925135
3533,35.33,-16.125,1.2535363747925707
3534,35.34,-9.792,-11.491621085384358
3535,35.35,19.767,-21.986433770165082
3536,35.36,55.46,-27.83407472810715
3537,35.37,76.595,-27.627810411646827
3538,35.38,66.67399999999999,-21.287359992529115
3539,35.39,31.217,-10.10256261104925
3540,35.4,-1.7519999999999998,3.5306822021240105
3541,35.410000000000004,-10.853,16.627766005648006
3542,35.42,-9.547,26.273415178126413
3543,35.43,-13.742,30.274358524455153
3544,35.44,-35.806,27.65971225131334
3545,35.45,-74.81,18.914569901003205
3546,35.46,-99.20299999999999,5.89096033867913
3547,35.47,-95.391,-8.58770519931624
3548,35.480000000000004,-60.413000000000004,-21.34348308907755
3549,35.49,-1.3969999999999998,-29.546254155233346
3550,35.5,49.056999999999995,-31.345331464965717
3551,35.51,65.861,-26.288578808846164
3552,35.52,52.251000000000005,-15.433789650330972
3553,35.53,36.904,-1.1252855112359654
3554,35.54,30.288,13.5166025585555
3555,35.550000000000004,17.288,25.28107745142627
3556,35.56,-7.266,31.575733396868507
3557,35.57,-23.686,31.0012061685788
3558,35.58,-5.843999999999999,23.663508886305912
3559,35.59,34.716,11.154075387392215
3560,35.6,72.047,-3.798601368776884
3561,35.61,86.648,-17.928777236954872
3562,35.62,58.535,-28.151834723561045
3563,35.63,-4.237,-32.24209316612689
3564,35.64,-79.248,-29.32014629950566
3565,35.65,-138.83100000000002,-20.042417193928813
3566,35.660000000000004,-145.761,-6.451976000025799
3567,35.67,-89.69,8.475109755827749
3568,35.68,2.636,21.48634624659038
3569,35.69,87.20700000000001,29.766389708049825
3570,35.7,122.8,31.550002078817496
3571,35.71,104.82700000000001,26.500103476468976
3572,35.72,65.757,15.769583051250054
3573,35.730000000000004,29.601,1.7360558625904436
3574,35.74,1.645,-12.528975505877138
3575,35.75,-20.659000000000002,-23.937155926035956
3576,35.76,-45.372,-30.056217586962205
3577,35.77,-68.891,-29.631234753931707
3578,35.78,-75.76,-22.841887590694324
3579,35.79,-53.288000000000004,-11.243043306843024
3580,35.800000000000004,-14.276,2.593646332622498
3581,35.81,11.7,15.654017717601938
3582,35.82,27.024,25.142390870425558
3583,35.83,43.43899999999999,29.083349148688367
3584,35.84,58.301,26.734014253336934
3585,35.85,60.358000000000004,18.720555757464773
3586,35.86,32.164,6.8747992058679035
3587,35.87,-8.353,-6.187070909024284
3588,35.88,-36.248000000000005,-17.646258286983773
3589,35.89,-43.872,-25.0933036161503
3590,35.9,-26.139,-27.03655272162624
3591,35.910000000000004,2.9389999999999996,-23.19942007702442
3592,35.92,35.263000000000005,-14.54760164246948
3593,35.93,49.888000000000005,-3.0478170642496423
3594,35.94,23.633000000000003,8.781976579985631
3595,35.95,-18.899,18.427425006329265
3596,35.96,-55.888000000000005,23.914603392412737
3597,35.97,-80.517,24.213649721325034
3598,35.980000000000004,-84.929,19.426757283296034
3599,35.99,-76.34899999999999,10.727629476262912
3600,36.0,-66.721,0.074417799428241
3601,36.01,-57.882,-10.233766985953505
3602,36.02,-46.001999999999995,-18.055704663938688
3603,36.03,-45.221000000000004,-21.8534072691888
3604,36.04,-64.658,-20.991187997469595
3605,36.050000000000004,-79.109,-15.831154961336086
3606,36.06,-64.277,-7.614049680175737
3607,36.07,-9.139,1.839229078005208
3608,36.08,80.013,10.53355292341669
3609,36.09,161.961,16.721877449387826
3610,36.1,195.12900000000002,19.254237311138187
3611,36.11,167.269,17.78421147263296
3612,36.12,84.22,12.797741867253796
3613,36.13,-16.403,5.468711592077962
3614,36.14,-69.72,-2.6182120397686837
3615,36.15,-62.028,-9.811823331995505
3616,36.160000000000004,-25.169,-14.730525131252977
3617,36.17,16.271,-16.522169368387257
3618,36.18,31.948,-15.00015363778973
3619,36.19,32.094,-10.637386921786316
3620,36.2,45.888000000000005,-4.430218384031845
3621,36.21,57.328,2.330235845384468
3622,36.22,54.157,8.326596527551683
3623,36.230000000000004,40.981,12.46769656076529
3624,36.24,23.247,14.077713397245168
3625,36.25,7.224,12.991779707129284
3626,36.26,-8.183,9.549089572209425
3627,36.27,-21.535,4.494936365378215
3628,36.28,-23.953000000000003,-1.1812745148376038
3629,36.29,-18.51,-6.436640891158112
3630,36.300000000000004,-13.689,-10.358042822533783
3631,36.31,-11.514000000000001,-12.30814835738158
